case_id,MRI_Shape,WT_Dice,TC_Dice,ET_Dice,WT_HD95,TC_HD95,ET_HD95,fg_volume,fg_mean_t1n,fg_mean_t1c,fg_mean_t2w,fg_mean_t2f,BG_Dice_wo,NC_Dice_wo,ED_Dice_wo,ET_Dice_wo,NC_Volume,ED_Volume,ET_Volume,BG_Volume,BG_Precision,NC_Precision,ED_Precision,ET_Precision,BG_Recall,NC_Recall,ED_Recall,ET_Recall,BG_F1,NC_F1,ED_F1,ET_F1,BG_TP,BG_FP,BG_FN,NC_TP,NC_FP,NC_FN,ED_TP,ED_FP,ED_FN,ET_TP,ET_FP,ET_FN,conf_BG_BG,conf_BG_NC,conf_BG_ED,conf_BG_ET,conf_NC_BG,conf_NC_NC,conf_NC_ED,conf_NC_ET,conf_ED_BG,conf_ED_NC,conf_ED_ED,conf_ED_ET,conf_ET_BG,conf_ET_NC,conf_ET_ED,conf_ET_ET,GT_Unique_Labels,recons_unique_labels,FP_Count,FP_Boundary_Ratio,FP_in_BG,FP_in_NC,FP_in_ED,FP_in_ET
BraTS-GLI-00692-001,"torch.Size([1, 4, 240, 240, 155])",0.9849827289581299,0.9649697542190552,0.9504392743110657,1.0,1.4142135381698608,1.0,69689,2570.2637,5243.1611328125,2280.0403,1739.7147,0.9998727440834045,0.9696296453475952,0.9660964608192444,0.9501920938491821,4627,49458,15604,8858311,0.9999148764856678,0.9818864590236359,0.9748013061425667,0.9098048408837837,0.9998478265213312,0.9606656580937972,0.9597234016741477,0.994873109459113,0.9998813503794417,0.9711601485689316,0.9672035944615949,0.9504392812318242,8856963,754,1348,4445,82,182,47466,1227,1992,15524,1539,80,8856963,37,1196,115,12,4445,6,164,732,0,47466,1260,10,45,25,15524,4,4,2848,0.988412921344844,1348,170,1260,70
BraTS-GLI-01100-000,"torch.Size([1, 4, 240, 240, 155])",0.9839162230491638,0.9863173365592957,0.9682603478431702,1.0,1.0,1.0,80148,336.87912,790.1730346679688,920.03424,392.6977,0.9998452663421631,0.9571940302848816,0.9716312885284424,0.9675169587135315,7256,54494,18398,8847852,0.9999435918919731,0.985279113831803,0.9600579026377868,0.9544806463536991,0.9997620891488691,0.9316427783902976,0.9858149521048188,0.982443743885205,0.9998528322833975,0.9577105617340794,0.9727659574468085,0.9682603455202893,8845747,499,2105,6760,101,496,53721,2235,773,18075,862,323,8845747,32,2039,34,13,6760,0,483,415,13,53721,345,71,56,196,18075,4,4,3198,0.9959349593464792,2105,483,358,252
BraTS-GLI-01447-000,"torch.Size([1, 4, 240, 240, 155])",0.9518922567367554,0.9316589832305908,0.9155803918838501,2.2360680103302,3.0,2.2360680103302,81847,267.97772,394.82940673828125,573.3751,293.83865,0.999532163143158,0.7117896676063538,0.8816525340080261,0.9156532287597656,3614,44701,33532,8846153,0.9999329119191196,0.6731719367588933,0.7989358417927253,0.9736214254511241,0.9991386086132582,0.7540121748754842,0.9842061698843426,0.8640701419539545,0.9995356024634952,0.7113025319759854,0.8819461149867693,0.9155804142769114,8838533,593,7620,2725,1323,889,43995,11072,706,28974,785,4558,8838533,0,6995,625,1,2725,858,30,576,0,43995,130,16,1323,3219,28974,4,4,13180,0.9294385432466392,7620,888,130,4542
BraTS-GLI-01469-000,"torch.Size([1, 4, 240, 240, 155])",0.8201109766960144,0.8130903244018555,0.8106069564819336,14.866068840026855,4.690415859222412,4.0,52716,223.0254,325.84002685546875,292.77246,153.06917,0.9990613460540771,0.4718228578567505,0.7784639000892639,0.8108282089233398,1167,46598,4951,8875284,0.9983020520386794,0.5790108564535585,0.9146862021227503,0.9731182795698925,0.9998409064994427,0.41131105398457585,0.6805871496630757,0.6946071500706927,0.9990708867005861,0.48096192384769537,0.7804601944136828,0.8106069534472599,8873872,15093,1412,480,349,687,31714,2958,14884,3439,95,1512,8873872,4,1362,46,45,480,618,24,14832,27,31714,25,216,318,978,3439,4,4,3402,0.9629629629601324,1412,642,52,1296
BraTS-GLI-01180-000,"torch.Size([1, 4, 240, 240, 155])",0.9260530471801758,0.8004220128059387,0.8685525059700012,6.4031243324279785,16.309507369995117,7.681145668029785,123967,1046.2771,964.4627075195312,2617.5273,975.6212,0.9989904761314392,0.00015306472778320312,0.8198300004005432,0.8637842535972595,1,95394,28572,8804033,0.9983323478131263,0.00010636034886194426,0.9219248526706956,0.9811794781382228,0.9996878703203407,1.0,0.7724070696270205,0.7791194176116477,0.9990096492512495,0.0002126980750824205,0.8405687982340561,0.8685524775653531,8801285,14702,2748,1,9401,0,73683,6240,21711,22261,427,6311,8801285,44,2701,3,0,1,0,0,13946,7341,73683,424,756,2016,3539,22261,4,4,16068,0.9936519790882539,2748,0,7765,5555
BraTS-GLI-01465-000,"torch.Size([1, 4, 240, 240, 155])",0.9744760990142822,0.9614657759666443,0.9472283124923706,1.4142135381698608,1.4142135381698608,1.4142135381698608,159632,243.72339,236.9147186279297,399.46182,266.0188,0.9995192885398865,0.8615003824234009,0.962121844291687,0.9474773406982422,2506,126649,30477,8768368,0.9997989415791781,0.8242707958228304,0.9459653080510929,0.9485998223041232,0.9992577866257438,0.9134078212290503,0.9800472171118604,0.9458608130721528,0.9995282908557442,0.8665530948324816,0.9627047130042931,0.9472283376597772,8761860,1762,6508,2289,488,217,124122,7090,2527,28827,1562,1650,8761860,2,5921,585,0,2289,3,214,1748,16,124122,763,14,470,1166,28827,4,4,9140,0.9711159737407318,6508,217,779,1636
BraTS-GLI-00513-000,"torch.Size([1, 4, 240, 240, 155])",0.8309093117713928,0.9832358956336975,0.9432805776596069,11.357816696166992,1.0,1.7320507764816284,182435,1699.6809,4168.97314453125,701.7255,1293.7158,0.9969255924224854,0.9517897963523865,0.615079939365387,0.9425917863845825,35095,94436,52904,8745565,0.9942383156557828,0.9883852778033159,0.9322999186400034,0.9220230681756647,0.9996607423305413,0.9189913093033195,0.46109534499555255,0.9655413579313473,0.9969421558237618,0.9524259516286212,0.6170239900242309,0.9432805502977701,8742598,50664,2967,32252,379,2843,43544,3162,50892,51081,4320,1823,8742598,0,2189,778,0,32252,12,2831,50178,3,43544,711,486,376,961,51081,4,4,7861,0.9375397532108669,2967,2843,714,1337
BraTS-GLI-00588-000,"torch.Size([1, 4, 240, 240, 155])",0.8476668000221252,0.8364450931549072,0.8505439758300781,22.715633392333984,14.172149658203125,14.177447319030762,95788,457.97986,402.0516662597656,675.8563,571.68665,0.9985032677650452,0.03906506299972534,0.8366462588310242,0.8505632281303406,210,89636,5942,8832212,0.9974263218104342,0.20833333333333334,0.9411453842516619,0.982363315696649,0.9996083653789107,0.023809523809523808,0.7549868356463921,0.7499158532480646,0.99851615149867,0.042735042735042736,0.837850218519023,0.850543996945982,8828753,22781,3459,5,19,205,67674,4232,21962,4456,80,1486,8828753,0,3415,44,94,5,111,0,21926,0,67674,36,761,19,706,4456,4,4,4331,0.9792195797714633,3459,111,36,725
BraTS-GLI-00133-000,"torch.Size([1, 4, 240, 240, 155])",0.9216335415840149,0.9520332217216492,0.8818997740745544,3.7416574954986572,1.4142135381698608,1.4142135381698608,80218,422.52472,1054.4246826171875,859.06445,436.53735,0.9992597699165344,0.8941670656204224,0.8771913647651672,0.8814287781715393,11782,49555,18881,8847782,0.9993659504661377,0.9209440057430007,0.8902258117685842,0.819247546346783,0.9991999124752395,0.8710745204549313,0.8719200887902331,0.9549282347333298,0.9992829245735894,0.8953153624705574,0.8809778674903915,0.8818997774462569,8840703,5609,7079,10263,881,1519,43208,5328,6347,18030,3978,851,8840703,30,5139,1910,54,10263,154,1311,5512,78,43208,757,43,773,35,18030,4,4,10187,0.9825267497781657,7079,1465,835,808
BraTS-GLI-00006-000,"torch.Size([1, 4, 240, 240, 155])",0.9812380075454712,0.9800183176994324,0.9465522170066833,1.0,1.0,1.0,137911,995.6195,4999.5625,1114.0228,2582.9202,0.9997008442878723,0.9855376482009888,0.9586886763572693,0.9461910128593445,25506,85957,26448,8790089,0.9996016812191785,0.9909281781087826,0.9622981722809606,0.966137732803087,0.9998136537639153,0.9807104210773936,0.9561408611282385,0.9277450090744102,0.9997076562551722,0.9857928235039114,0.9592096356294204,0.9465522229723213,8788451,3502,1638,25014,229,492,82187,3220,3770,24537,860,1911,8788451,0,1609,29,0,25014,0,492,3431,0,82187,339,71,229,1611,24537,4,4,4309,0.994662334646102,1638,492,339,1840
BraTS-GLI-01665-000,"torch.Size([1, 4, 240, 240, 155])",0.9683864116668701,0.8451275825500488,0.8766825795173645,2.2360680103302,3.316624879837036,3.316624879837036,151508,763.8799,4058.392333984375,1911.6804,652.2251,0.9994508028030396,0.0004191398620605469,0.9535233974456787,0.8766924142837524,1012,138739,11757,8776492,0.9992566126960118,0.0,0.9548313032930694,0.9856627017841971,0.999665128162824,0.0,0.9532071011035109,0.7894020583482181,0.9994608286856911,0.0,0.9540185109038313,0.8766825674207718,8773553,6527,2939,0,1,1012,132247,6256,6492,9281,135,2476,8773553,0,2931,8,0,0,919,93,6458,0,132247,34,69,1,2406,9281,4,4,6392,0.9984355444289762,2939,1012,34,2407
BraTS-GLI-01183-000,"torch.Size([1, 4, 240, 240, 155])",0.9451453685760498,0.9494905471801758,0.8769521117210388,3.1622776985168457,2.2360680103302,2.0,124500,1145.2911,1208.5892333984375,3171.4456,1128.9897,0.9992392659187317,0.9512083530426025,0.9022682905197144,0.8746991753578186,20104,82070,22326,8803500,0.9987003712349741,0.9718288098058402,0.952525973938471,0.9026934749620638,0.9998105299028796,0.9386191802626344,0.8612891434141586,0.8526381797007972,0.9992551422262835,0.9549353508261431,0.9046129038450463,0.8769521352559082,8801832,11454,1668,18870,547,1234,70686,3523,11384,19036,2052,3290,8801832,9,1513,146,17,18870,152,1065,10407,136,70686,841,1030,402,1858,19036,4,4,6122,0.9877491015991706,1668,1217,977,2260
BraTS-GLI-01245-000,"torch.Size([1, 4, 240, 240, 155])",0.7948701977729797,0.7333184480667114,0.539390504360199,9.69536018371582,6.4031243324279785,7.348469257354736,91646,317.29517,496.8692626953125,132.75107,272.15854,0.9980970621109009,0.8507274985313416,0.6523288488388062,0.5383211970329285,10482,74456,6708,8836354,0.9969341942954224,0.7682370820668692,0.8940938285395141,0.3945479641131815,0.9993061617947855,0.9645105895821409,0.5160228859997851,0.8522659511031604,0.9981187688385921,0.855257592420269,0.6543754470824675,0.5393905085385414,8830223,27155,6131,10110,3050,372,38421,4551,36035,5717,8773,991,8830223,147,4158,1826,0,10110,135,237,26799,2526,38421,6710,356,377,258,5717,4,4,16374,0.9356907292042654,6131,372,9236,635
BraTS-GLI-01521-000,"torch.Size([1, 4, 240, 240, 155])",0.8931921720504761,0.20185035467147827,0.4989725947380066,5.916079998016357,25.337718963623047,20.6154842376709,231951,7535.7236,10830.134765625,14100.592,15310.252,0.9971805810928345,0.1317685842514038,0.7271607518196106,0.4953341484069824,91349,139017,1585,8696049,0.9964502079610039,0.8006677383454928,0.6103268367565047,0.3424206815511163,0.9980265750572472,0.07088200199235897,0.9037527784371695,0.9192429022082019,0.997237768555466,0.13023452270807354,0.728607094287976,0.49897260273972605,8678888,30918,17161,6475,1612,84874,125637,80215,13380,1457,2798,128,8678888,139,17013,9,18987,6475,63194,2693,11811,1473,125637,96,120,0,8,1457,4,4,84625,0.9575184638108175,17161,65887,1569,8
BraTS-GLI-01410-000,"torch.Size([1, 4, 240, 240, 155])",0.9785144925117493,0.9931262135505676,0.9670255184173584,1.0,1.0,1.0,93395,290.1121,647.4576416015625,1313.0408,304.7266,0.999772846698761,0.9936038255691528,0.7628844976425171,0.9657068252563477,56601,11898,24896,8834605,0.9995815824781497,0.9942025911589515,0.9591914087176248,0.9565747072231392,0.9999727209082919,0.993781028603735,0.6380904353672886,0.977707262210797,0.9997771134373776,0.9939917651840464,0.7663655175894615,0.9670255452703508,8834364,3698,241,56249,328,352,7592,323,4306,24341,1105,555,8834364,0,211,30,36,56249,24,292,3511,12,7592,783,151,316,88,24341,4,4,1756,0.9925968109282882,241,316,795,404
BraTS-GLI-00176-000,"torch.Size([1, 4, 240, 240, 155])",0.9654353857040405,0.9868773221969604,0.9600211977958679,3.7416574954986572,1.4142135381698608,1.0,129272,252.83922,579.495849609375,957.9296,370.48645,0.9994922280311584,0.9823252558708191,0.9249354600906372,0.9582325220108032,32628,65980,30664,8798728,0.9991713409352808,0.9814226350525543,0.9652340991575387,0.97405430805894,0.999836567285635,0.9844305504474684,0.8908153986056381,0.9463866423167232,0.999503843424028,0.9829242915723116,0.9265328320446431,0.9600211720727129,8797290,7296,1438,32120,608,508,58776,2117,7204,29020,773,1644,8797290,0,1248,190,37,32120,136,335,6954,2,58776,248,305,606,733,29020,4,4,3498,0.9919954259548542,1438,471,250,1339
BraTS-GLI-00820-000,"torch.Size([1, 4, 240, 240, 155])",0.9256002306938171,0.9530102610588074,0.9410754442214966,2.2360680103302,1.0,1.0,39480,381.0342,845.7208251953125,859.1277,189.10947,0.9996275901794434,0.8857327699661255,0.8044962286949158,0.9404172301292419,1818,16494,21168,8888520,0.9999455152462188,1.0,0.7363923738022325,0.9018707777585311,0.9993491604901603,0.7937293729372937,0.9039044501030677,0.983843537414966,0.9996472489270746,0.8850045998160073,0.8115949918345128,0.9410754631721645,8882735,484,5785,1443,0,375,14909,5337,1585,20826,2266,342,8882735,0,5283,502,0,1443,0,375,196,0,14909,1389,288,0,54,20826,4,4,7603,0.8705774036553063,5785,375,1389,54
BraTS-GLI-00496-000,"torch.Size([1, 4, 240, 240, 155])",0.7701141834259033,0.8841826319694519,0.8592692613601685,8.0,1.0,2.2360680103302,45528,2594.8098,6223.40966796875,659.83167,1030.334,0.9989876747131348,2.980232238769531e-07,0.7533217072486877,0.8480710983276367,33,44829,666,8882472,0.9981540685733462,0.0,0.966451215758695,0.7820197044334976,0.9998930477912005,0.0,0.6303955029110621,0.9534534534534534,0.9990228014311698,0.0,0.7630619684082625,0.8592692828146143,8881522,16425,950,0,0,33,28260,981,16569,635,177,31,8881522,0,950,0,0,0,0,33,16425,0,28260,144,0,0,31,635,4,3,1158,0.9430051813390069,950,33,144,31
BraTS-GLI-01247-000,"torch.Size([1, 4, 240, 240, 155])",0.7732251286506653,0.8826053738594055,0.7962250709533691,9.433980941772461,1.4142135381698608,1.7320507764816284,25918,281.42755,522.0537719726562,154.26036,216.78671,0.9994421005249023,0.3315577507019043,0.7380252480506897,0.7945854067802429,901,23845,1172,8902082,0.998973015018491,0.914572864321608,0.9369658806142774,0.6743635287152161,0.99992316404185,0.20199778024417314,0.611532816104005,0.9718430034129693,0.9994478637097461,0.33090909090909093,0.7400527811611856,0.7962250961202377,8901398,9151,684,182,17,719,14582,981,9263,1139,550,33,8901398,0,668,16,4,182,300,415,9139,5,14582,119,8,12,13,1139,4,4,1548,0.9534883720868639,684,715,124,25
BraTS-GLI-00325-000,"torch.Size([1, 4, 240, 240, 155])",0.9800522327423096,0.9515313506126404,0.9037834405899048,1.0,1.7320507764816284,3.0,139507,420.72333,296.3132629394531,731.2686,433.64606,0.9996643662452698,0.7779614925384521,0.9449948668479919,0.90190190076828,6320,92222,40965,8788493,0.9995389647580475,0.6515520711939824,0.9730839155242005,0.9144656288263076,0.999833759894899,0.9731012658227848,0.9228058380863569,0.8933479799829123,0.9996863405936138,0.7805063773082048,0.9472782016818883,0.9037834634001778,8787032,4053,1461,6150,3289,170,85103,2354,7119,36596,3423,4369,8787032,16,1255,190,0,6150,2,168,3894,160,85103,3065,159,3113,1097,36596,4,4,9066,0.9986763732616383,1461,170,3225,4210
BraTS-GLI-00418-000,"torch.Size([1, 4, 240, 240, 155])",0.9132589101791382,0.9848504662513733,0.9788898825645447,11.357816696166992,1.0,1.0,174308,473.7411,522.82568359375,666.90283,641.6001,0.9983251690864563,0.9632355570793152,0.8855162858963013,0.977727472782135,4673,143645,25990,8753692,0.9970232866952342,0.9601610510701419,0.9823727504052,0.9712521778653133,0.9997693544620944,0.9696126685212926,0.8143548330954784,0.9866487110427087,0.9983944323284712,0.9648637137989778,0.8905078371815075,0.9788899068560085,8751673,26129,2019,4531,188,142,116978,2099,26667,25643,759,347,8751673,0,1994,25,15,4531,6,121,25995,59,116978,613,119,129,99,25643,4,4,3046,0.9970453053151772,2019,127,672,228
BraTS-GLI-01303-000,"torch.Size([1, 4, 240, 240, 155])",0.9489610195159912,0.969943642616272,0.9337350726127625,1.4142135381698608,1.0,1.0,110151,303.32303,477.93499755859375,600.52655,260.42358,0.9993898868560791,0.9696406126022339,0.9115261435508728,0.9332321882247925,17388,72888,19875,8817849,0.9988155917334737,0.9855149896111606,0.9710059538576036,0.9651487487917517,0.9999696071003257,0.9547389003910743,0.859208648885962,0.9043018867924528,0.9993922662766834,0.9698828615663249,0.9116927735398591,0.9337350962412656,8817581,10456,268,16601,244,787,62626,1870,10262,17973,649,1902,8817581,0,153,115,148,16601,185,454,10182,0,62626,80,126,244,1532,17973,4,4,2763,0.9999999999963808,268,639,80,1776
BraTS-GLI-01429-000,"torch.Size([1, 4, 240, 240, 155])",0.8747761249542236,0.7638155817985535,0.7355526089668274,8.124038696289062,7.0,4.604165077209473,149341,309.36795,70.4671859741211,731.68866,264.72787,0.9979900121688843,0.5513913631439209,0.8102176189422607,0.727270781993866,16412,113089,19840,8778659,0.9967106705696755,0.6383763837638377,0.9148130671904663,0.6989017970593574,0.999371885842701,0.4954301730441141,0.7371716082023893,0.7762600806451613,0.9980395042147503,0.5578922089951628,0.8164412539541078,0.7355525838188939,8773145,28953,5514,8131,4606,8281,83366,7763,29723,15401,6635,4439,8773145,88,3871,1555,2412,8131,2921,2948,23718,3873,83366,2132,2823,645,971,15401,4,4,19004,0.9465901915381253,5514,5869,6005,1616
BraTS-GLI-00449-000,"torch.Size([1, 4, 240, 240, 155])",0.9845045208930969,0.9608442783355713,0.9158780574798584,1.0,2.4494898319244385,2.2360680103302,220576,426.0654,649.4796142578125,851.24243,624.6124,0.9995753169059753,0.8553398847579956,0.9548360109329224,0.9143997430801392,17440,138519,64617,8707424,0.9996043630998134,0.7620677393546093,0.9449688522859254,0.9867400550412809,0.999610677049837,0.9830848623853211,0.969159465488489,0.85451197053407,0.9996075200648548,0.8585808002403725,0.9569112992900521,0.915878084179971,8704034,3445,3390,17145,5353,295,134247,7818,4272,55216,742,9401,8704034,0,3260,130,3,17145,174,118,3060,718,134247,494,382,4635,4384,55216,4,4,13913,0.999568748651621,3390,292,1212,9019
BraTS-GLI-01235-000,"torch.Size([1, 4, 240, 240, 155])",0.9546071887016296,0.9514889717102051,0.9116494655609131,1.7320507764816284,1.4142135381698608,1.4142135381698608,122656,241.85413,574.8143920898438,208.1009,339.178,0.9993601441383362,0.7204566597938538,0.9332639575004578,0.9114469885826111,8346,98301,16009,8805344,0.9993994156341378,0.9124288599228934,0.922866683893538,0.8806543633929091,0.9993329051085341,0.5954948478312965,0.9446190781375571,0.944905990380411,0.999366159264722,0.7206554049155368,0.9336161955368768,0.9116494907491111,8799470,5288,5874,4970,477,3376,92857,7761,5444,15127,2050,882,8799470,0,5840,34,50,4970,1550,1776,5204,0,92857,240,34,477,371,15127,4,4,10288,0.9910575427673103,5874,3326,240,848
BraTS-GLI-01528-000,"torch.Size([1, 4, 240, 240, 155])",0.9179447293281555,0.873923122882843,0.0,5.099019527435303,6.928203105926514,45.72526168823242,232098,1360.694,963.3923950195312,1491.3015,572.152,0.9978766441345215,0.8683658838272095,0.7662938237190247,2.7418136596679688e-06,100036,127388,4674,8695902,0.9969813027415414,0.8256091563464032,0.8561675360540043,0.0,0.9987931096739591,0.9229877244192091,0.7009137438377241,0.0,0.9978863838091014,0.8715869562139226,0.7708006008391028,0.0,8685407,26298,10495,92332,19503,7704,89288,15000,38100,0,172,4674,8685407,3017,7450,28,2313,92332,5391,0,23835,14121,89288,144,150,2365,2159,0,4,4,34675,0.9585580389326724,10495,5391,14265,4524
BraTS-GLI-00493-000,"torch.Size([1, 4, 240, 240, 155])",0.29652607440948486,0.9209535717964172,0.8775861859321594,38.188995361328125,1.4142135381698608,1.4142135381698608,34451,880.5358,4537.759765625,699.0821,1438.5178,0.9969540238380432,0.8792069554328918,0.15027326345443726,0.8755754232406616,1120,28009,5322,8893549,0.9974189505217812,0.8540268456375839,0.1315390447308567,0.8950762016412661,0.9964330325272847,0.9089285714285714,0.1734442500624799,0.8607666290868095,0.9969257477666462,0.8806228373702422,0.1496127253968987,0.8775862068965518,8861826,22932,31723,1018,174,102,4858,32074,23151,4581,537,741,8861826,0,31723,0,0,1018,0,102,22713,3,4858,435,219,171,351,4581,4,4,32785,0.05035839560773209,31723,102,438,522
BraTS-GLI-00072-001,"torch.Size([1, 4, 240, 240, 155])",0.9653456211090088,0.9697386622428894,0.9733894467353821,1.0,2.2360680103302,1.0,26964,1816.5184,4831.4697265625,1826.9182,941.8632,0.9998908042907715,0.8138616681098938,0.8954458832740784,0.973734438419342,1135,9600,16229,8901036,0.9999124789314655,0.7418439716312056,0.889343006028405,0.977624463919448,0.999876306533307,0.9215859030837005,0.9066666666666666,0.9691909544642306,0.999894392405241,0.8220039292730845,0.8979212874606696,0.9733894424159911,8899935,779,1101,1046,364,89,8704,1083,896,15729,360,500,8899935,0,1013,88,12,1046,9,68,389,303,8704,204,378,61,61,15729,4,4,1807,0.999999999994466,1101,77,507,122
BraTS-GLI-01343-000,"torch.Size([1, 4, 240, 240, 155])",0.9877324104309082,0.9876822233200073,0.977573812007904,1.0,1.0,1.0,162937,255.89937,499.86669921875,764.4452,418.9646,0.9997583627700806,0.967147707939148,0.967009961605072,0.9767623543739319,21464,82298,59175,8765063,0.9998009024765564,0.9817582732438757,0.9700419266770671,0.967169461810724,0.9997422722460751,0.957836377189713,0.9670951906486185,0.988204478242501,0.9997715865017435,0.9696498054474708,0.9685663174035267,0.9775738274948386,8762804,1745,2259,20559,382,905,79590,2458,2708,58477,1985,698,8762804,0,1976,283,30,20559,211,664,1611,59,79590,1038,104,323,271,58477,4,4,4825,0.995440414505709,2259,875,1097,594
BraTS-GLI-00675-000,"torch.Size([1, 4, 240, 240, 155])",0.9387910962104797,0.9313768744468689,0.9078614711761475,2.2360680103302,2.4494898319244385,2.2360680103302,20026,2271.6096,4459.9501953125,846.80176,1405.4485,0.9998647570610046,0.7483962178230286,0.7447559833526611,0.9076305031776428,816,7727,11483,8907974,0.9998232068856596,0.6040268456375839,0.8131344201784066,0.9096074831716059,0.9999067127946265,0.9926470588235294,0.6842241490876149,0.9061220935295654,0.9998649580965984,0.7510431154381085,0.7431302270011948,0.9078614431550476,8907143,1575,831,810,531,6,5287,1215,2440,10405,1034,1078,8907143,0,830,1,0,810,0,6,1340,73,5287,1027,235,458,385,10405,4,4,2780,0.9417266187016485,831,6,1100,843
BraTS-GLI-01201-000,"torch.Size([1, 4, 240, 240, 155])",0.9701473712921143,0.944306492805481,0.8302178382873535,1.4142135381698608,1.4142135381698608,3.605551242828369,99343,1732.96,2685.55908203125,183.63744,1568.9818,0.999651312828064,0.9116829037666321,0.9433627724647522,0.829388439655304,10214,77322,11807,8828657,0.9994980571084874,0.9036098310291859,0.9637282033370053,0.8426378227494766,0.9998405193451281,0.9214803211278637,0.9277825198520473,0.8181587194037435,0.9996692588970121,0.9124575860397479,0.9454138112809699,0.8302178677323707,8827249,4433,1408,9412,1004,802,71738,2700,5584,9660,1804,2147,8827249,0,1407,1,0,9412,103,699,4433,47,71738,1104,0,957,1190,9660,4,4,5508,0.9992737835856949,1408,802,1151,2147
BraTS-GLI-00243-000,"torch.Size([1, 4, 240, 240, 155])",0.9382621049880981,0.723780632019043,0.8420265913009644,3.0,4.271705150604248,3.605551242828369,85827,437.93356,540.184326171875,487.81674,466.78363,0.9994039535522461,0.0,0.917844831943512,0.8323121666908264,0,82870,2957,8842173,0.9989578037046327,0.0,0.9870626043060288,0.7544188537761114,0.9999030781234431,0.0,0.8635815132134669,0.9526547176192086,0.9994302174008023,0.0,0.9212025255353247,0.8420266028994171,8841316,9224,857,0,1223,0,71565,938,11305,2817,917,140,8841316,0,855,2,0,0,0,0,9214,1176,71565,915,10,47,83,2817,3,4,3078,0.996751137098776,857,0,2091,130
BraTS-GLI-00155-000,"torch.Size([1, 4, 240, 240, 155])",0.8580018877983093,0.6363087892532349,0.667625904083252,2.4494898319244385,14.59451961517334,14.470597267150879,23396,328.2798,557.1734008789062,589.72327,289.60742,0.9996609091758728,0.30653131008148193,0.8267143368721008,0.6650705933570862,450,21810,1136,8904604,0.9994079124891292,0.9651162790697675,0.939873787542363,0.5644768856447688,0.9999188060468495,0.18444444444444444,0.7375057313159101,0.8169014084507042,0.9996632939929583,0.30970149253731344,0.8264823759120337,0.6676258992805756,8903881,5275,723,83,3,367,16085,1029,5725,928,716,208,8903881,0,646,77,21,83,305,41,5127,0,16085,598,127,3,78,928,4,4,1748,0.9954233409554039,723,346,598,81
BraTS-GLI-01406-000,"torch.Size([1, 4, 240, 240, 155])",0.9583337306976318,0.9741639494895935,0.962620735168457,2.4494898319244385,1.4142135381698608,1.0,162577,277.0515,501.4114074707031,598.6501,297.9478,0.9992389678955078,0.9697245955467224,0.9413710832595825,0.9614298343658447,9475,117868,35234,8765423,0.9987522415317569,0.9902433676825257,0.9845541990381058,0.9443534294451725,0.9997447926928341,0.9533509234828496,0.9031289238809516,0.9816086734404269,0.9992482706376221,0.9714470075818681,0.9420854204648035,0.9626207242060731,8763186,10948,2237,9033,89,442,106450,1670,11418,34586,2038,648,8763186,0,1307,930,0,9033,90,352,10661,1,106450,756,287,88,273,34586,4,4,3797,0.9599683960996578,2237,442,757,361
BraTS-GLI-00805-000,"torch.Size([1, 4, 240, 240, 155])",0.968465268611908,0.8489928245544434,0.7784786820411682,1.4142135381698608,3.1622776985168457,3.0,85169,359.5375,395.3058776855469,459.422,311.5218,0.9996910691261292,0.8722103834152222,0.9606521129608154,0.7773397564888,622,81260,3287,8842831,0.9996189612136436,0.7832699619771863,0.963667392164622,0.997622444127437,0.9997786907835284,0.9935691318327974,0.9589712035441792,0.6382719805293581,0.9996988196182806,0.8759744861800142,0.9613135624583652,0.7784786641929499,8840874,3370,1957,618,171,4,77926,2938,3334,2098,5,1189,8840874,0,1957,0,0,618,4,0,3329,0,77926,5,41,171,977,2098,4,4,3114,0.8978805394961533,1957,4,5,1148
BraTS-GLI-00587-000,"torch.Size([1, 4, 240, 240, 155])",0.9446258544921875,0.9615987539291382,0.9102563261985779,3.0,2.2360680103302,1.0,150203,1185.8627,3661.618896484375,3793.9133,1108.4119,0.9989895224571228,0.9384358525276184,0.8426908254623413,0.9085997939109802,54816,38332,57055,8777797,0.9994817447584383,0.9331659365316808,0.7829677475290445,0.919660107334526,0.9985723069239355,0.9559435201401051,0.9423719085881248,0.9010428533870827,0.999026818870516,0.9444174101108408,0.8553061514419662,0.910256296755345,8765265,4545,12532,52401,3753,2415,36123,10013,2209,51409,4491,5646,8765265,1170,8562,2800,216,52401,927,1272,1788,2,36123,419,2541,2581,524,51409,4,4,18257,0.8265322889845941,12532,2199,421,3105
BraTS-GLI-00810-000,"torch.Size([1, 4, 240, 240, 155])",0.9812135696411133,0.9385672211647034,0.929374098777771,1.0,3.316624879837036,5.4772257804870605,137145,357.25464,531.8860473632812,606.8328,362.06265,0.9996992945671082,0.8724033832550049,0.9634367823600769,0.9287867546081543,5087,109141,22917,8790855,0.9995735363739925,0.8675985245583382,0.9669586060661934,0.96862578080636,0.9998455212831971,0.8785138588559072,0.9610137345268964,0.8931797355674826,0.9997095103292736,0.87302207462395,0.9639770048389098,0.9293741061091058,8789497,3750,1358,4469,682,618,104886,3584,4255,20469,663,2448,8789497,0,1187,171,43,4469,454,121,3619,265,104886,371,88,417,1943,20469,4,4,4929,0.9967539054554743,1358,575,636,2360
