case_id,MRI_Shape,WT_Dice,TC_Dice,ET_Dice,WT_HD95,TC_HD95,ET_HD95,fg_volume,fg_mean_t1n,fg_mean_t1c,fg_mean_t2w,fg_mean_t2f,BG_Dice_wo,NC_Dice_wo,ED_Dice_wo,ET_Dice_wo,NC_Volume,ED_Volume,ET_Volume,BG_Volume,BG_Precision,NC_Precision,ED_Precision,ET_Precision,BG_Recall,NC_Recall,ED_Recall,ET_Recall,BG_F1,NC_F1,ED_F1,ET_F1,BG_TP,BG_FP,BG_FN,NC_TP,NC_FP,NC_FN,ED_TP,ED_FP,ED_FN,ET_TP,ET_FP,ET_FN,conf_BG_BG,conf_BG_NC,conf_BG_ED,conf_BG_ET,conf_NC_BG,conf_NC_NC,conf_NC_ED,conf_NC_ET,conf_ED_BG,conf_ED_NC,conf_ED_ED,conf_ED_ET,conf_ET_BG,conf_ET_NC,conf_ET_ED,conf_ET_ET,GT_Unique_Labels,recons_unique_labels,FP_Count,FP_Boundary_Ratio,FP_in_BG,FP_in_NC,FP_in_ED,FP_in_ET
BraTS2021_00625,"torch.Size([1, 4, 240, 240, 155])",0.9651049971580505,0.9888820648193359,0.9620904922485352,2.0,1.0,1.0,153686,1746.5741,4379.7841796875,992.29297,1645.1627,0.9993964433670044,0.9910005331039429,0.9294143915176392,0.9608209133148193,40282,84536,28868,8774314,0.9989551612030494,0.9985139287693315,0.9753663253254422,0.9593565942203699,0.9998548034638377,0.984136835311057,0.8889822087631305,0.9648399612027158,0.9994047798739273,0.9912732546509302,0.9301729739765449,0.9620904647588124,8773040,9176,1274,39643,59,639,75151,1898,9385,27853,1180,1015,8773040,0,1255,19,0,39643,18,621,8845,0,75151,540,331,59,625,27853,4,4,3137,0.9821485495665218,1274,639,540,684
BraTS2021_01530,"torch.Size([1, 4, 240, 240, 155])",0.3996821641921997,0.0,5.960464477539063e-08,9.0,,,17082,762.865,1143.7919921875,681.8956,579.1057,0.9992774724960327,0.0,0.08732134103775024,2.384185791015625e-06,9634,7323,125,8910918,0.9985648313646036,0.0,0.10208816705336426,0.0,0.999996072234084,0.0,0.06008466475488188,0.0,0.9992799393179822,0.0,0.07564686667239749,0.0,8910883,12807,35,0,0,9634,440,3870,6883,0,0,125,8910883,0,35,0,5913,0,3721,0,6883,0,440,0,11,0,114,0,4,2,3870,0.9987080103333367,35,3721,0,114
BraTS2021_01550,"torch.Size([1, 4, 240, 240, 155])",0.9709398150444031,0.9761329293251038,0.963519811630249,1.4142135381698608,1.0,1.0,45184,879.13446,1156.060791015625,508.7834,266.00726,0.9998331665992737,0.9423171877861023,0.9408305883407593,0.9623646140098572,2627,26644,15913,8882816,0.9998970951793033,0.961038961038961,0.9276617238517877,0.9685674371348743,0.999804566479819,0.9295774647887324,0.9650202672271431,0.9585244768428329,0.9998508286888518,0.945046439628483,0.9459722963153732,0.9635197877514924,8881080,914,1736,2442,99,185,25712,2005,932,15253,495,660,8881080,4,1673,59,0,2442,0,185,681,0,25712,251,233,95,332,15253,4,4,2599,0.8611004232363945,1736,185,251,427
BraTS2021_01596,"torch.Size([1, 4, 240, 240, 155])",0.9516192674636841,0.9777834415435791,0.9709919691085815,3.464101552963257,1.0,1.0,120053,1107.9868,2143.8740234375,1317.0319,962.2774,0.9993531703948975,0.8868842720985413,0.9456028938293457,0.9688340425491333,527,112129,7397,8807947,0.9988532367622057,0.9817351598173516,0.9875460360534988,0.9713203463203464,0.9998787458643882,0.8159392789373814,0.9087301233400815,0.9706637826145734,0.9993657282292697,0.8911917098445595,0.9465001463013623,0.9709919534789371,8806879,10111,1068,430,8,97,101895,1285,10234,7180,212,217,8806879,0,1068,0,0,430,13,84,10106,0,101895,128,5,8,204,7180,4,4,1505,0.8285714285659231,1068,97,128,212
BraTS2021_00472,"torch.Size([1, 4, 240, 240, 155])",0.9291347861289978,0.9503557085990906,0.8845941424369812,2.2360680103302,1.4142135381698608,1.0,80450,2242.5723,4179.12451171875,729.44366,1098.6136,0.999381959438324,0.9654824733734131,0.8970774412155151,0.8823061585426331,8842,60468,11140,8847550,0.9989104620932497,0.9614652178783466,0.9666050006675185,0.9074773413897281,0.9998699074885138,0.9707079846188645,0.8381623337963882,0.8628366247755835,0.9993899545165904,0.9660644943440824,0.8978131283159583,0.8845941468801767,8846399,9649,1151,8583,344,259,50682,1751,9786,9612,980,1528,8846399,0,1073,78,2,8583,14,243,9115,12,50682,659,532,332,664,9612,4,4,3075,0.9499186991839027,1151,257,671,996
BraTS2021_00559,"torch.Size([1, 4, 240, 240, 155])",0.7703108787536621,0.9691749811172485,0.9343324303627014,24.433584213256836,2.8284270763397217,1.0,158833,698.63464,2458.116455078125,655.0103,1186.9237,0.996563196182251,0.9603296518325806,0.48267078399658203,0.9330092668533325,29208,84041,45584,8769167,0.9935501231894506,0.9842881228252681,0.8165110507032266,0.9501077219639414,0.9995569704625308,0.9394344015338264,0.3288156971002249,0.9190724815724816,0.9965444950760177,0.961338355084523,0.4688297917461933,0.9343324524136085,8765282,56902,3885,27439,438,1769,27634,6210,56407,41895,2200,3689,8765282,0,3597,288,10,27439,411,1348,55843,0,27634,564,1049,438,2202,41895,4,4,8848,0.7869575045199062,3885,1759,564,2640
BraTS2021_01130,"torch.Size([1, 4, 240, 240, 155])",0.9446972012519836,0.9838292598724365,0.9632957577705383,3.0,1.0,2.8284270763397217,38502,306.04547,1117.25830078125,699.9241,278.03485,0.9997421503067017,0.49091166257858276,0.8842632174491882,0.9630757570266724,932,21313,16257,8889498,0.9997330712865019,0.883008356545961,0.894249397533431,0.9572400388726919,0.9997911018147482,0.34012875536480686,0.8879557077839816,0.9694285538537245,0.9997620857085391,0.49109217660728116,0.8910914398719276,0.9632957427951468,8887641,2373,1857,317,42,615,18925,2238,2388,15760,704,497,8887641,0,1809,48,0,317,3,612,2344,0,18925,44,29,42,426,15760,4,4,2984,0.8853887399434136,1857,615,44,468
BraTS2021_00147,"torch.Size([1, 4, 240, 240, 155])",0.9586353302001953,0.9517107009887695,0.8923413157463074,1.4142135381698608,1.4142135381698608,2.8284270763397217,175302,273.48035,491.1727600097656,483.02664,293.93484,0.9991945028305054,0.6915772557258606,0.9326489567756653,0.8925933241844177,5991,133063,36248,8752698,0.9985543135939137,0.5735035211267606,0.9618986785899637,0.9913700107874865,0.9998440480866585,0.8699716241028209,0.9053831643657516,0.8112999337894504,0.9991987646532301,0.6912925260295776,0.9327856667234464,0.8923413035562568,8751333,12670,1365,5212,3876,779,120473,4772,12590,29408,256,6840,8751333,0,1264,101,69,5212,666,44,12479,0,120473,111,122,3876,2842,29408,4,4,8904,0.9995507637005844,1365,710,111,6718
BraTS2021_01282,"torch.Size([1, 4, 240, 240, 155])",0.8093931078910828,0.9583750367164612,0.9311985969543457,7.071067810058594,1.4142135381698608,1.4142135381698608,125370,242.19038,526.5344848632812,346.82162,161.43506,0.9976261854171753,0.9231531023979187,0.5781140327453613,0.9308617115020752,13188,68807,43375,8802630,0.9958551334267596,0.9788606842686136,0.848438026744578,0.8993020508965962,0.9994108578913348,0.8742796481649985,0.4389233653552691,0.9654409221902017,0.9976298273655657,0.9236191773140545,0.5785465934886929,0.9311985768289971,8797444,36616,5186,11530,249,1658,30201,5395,38606,41876,4689,1499,8797444,5,4443,738,1,11530,221,1436,36067,24,30201,2515,548,220,731,41876,4,4,10333,0.6808284138191417,5186,1657,2539,951
BraTS2021_00297,"torch.Size([1, 4, 240, 240, 155])",0.9197281002998352,0.9505584836006165,0.8685144186019897,6.78233003616333,5.385164737701416,3.2162389755249023,92405,352.11066,935.4442749023438,707.4507,295.92184,0.9991868138313293,0.9867400527000427,0.7701165080070496,0.8688585162162781,29051,44510,18844,8835595,0.9987530875979992,0.9907773386034255,0.9172657411998016,0.7833375991809572,0.9996403185071294,0.9836494440810988,0.6650640305549315,0.9744746338357037,0.9991965060996811,0.9872005251066623,0.7710661352921258,0.8685144019297167,8832417,11027,3178,28576,266,475,29602,2670,14908,18363,5079,481,8832417,1,2524,653,16,28576,12,447,10891,38,29602,3979,120,227,134,18363,4,4,8015,0.9925140361809202,3178,459,4017,361
BraTS2021_00586,"torch.Size([1, 4, 240, 240, 155])",0.9818755388259888,0.9822487235069275,0.9504755139350891,1.0,1.0,1.0,105016,1871.1084,3888.17626953125,4583.066,1263.1903,0.9997588992118835,0.9690223336219788,0.93035888671875,0.949670135974884,35787,37052,32177,8822984,0.9999110048560739,0.9908974209359318,0.9089334827340328,0.9283259259259259,0.999652838540793,0.949059714421438,0.9632948288891288,0.9737079280231221,0.9997819050323373,0.9695274253172145,0.9353249475890986,0.9504755259605321,8819921,785,3063,33964,312,1823,35692,3576,1360,31331,2419,846,8819921,6,2698,359,48,33964,583,1192,487,5,35692,868,250,301,295,31331,4,4,6307,0.9927065165673178,3063,1775,873,596
BraTS2021_00697,"torch.Size([1, 4, 240, 240, 155])",0.948575496673584,0.9761932492256165,0.9438257813453674,2.2360680103302,3.316624879837036,1.0,139740,1918.6377,4729.32373046875,633.50946,1487.8623,0.9991392493247986,0.9435645937919617,0.9008995890617371,0.9422404766082764,27150,66891,45699,8788260,0.9992628686439207,0.9888535672608748,0.8910603574695454,0.9258277030582391,0.9990928807295187,0.9051197053406999,0.9174627378870102,0.9625374734676908,0.999177867456803,0.9451356704678756,0.9040688253145164,0.9438257697671923,8780288,6477,7972,24574,277,2576,61370,7503,5521,43987,3524,1712,8780288,0,7401,571,449,24574,88,2039,4607,0,61370,914,1421,277,14,43987,4,4,11304,0.9142781316340106,7972,2127,914,291
BraTS2021_00140,"torch.Size([1, 4, 240, 240, 155])",0.9359944462776184,0.7030761241912842,0.6989389657974243,2.0,7.681145668029785,7.4833149909973145,16748,534.3664,732.36865234375,1043.218,690.87354,0.9998555779457092,0.0996057391166687,0.8255972266197205,0.6865195631980896,60,14046,2642,8911252,0.999938833637145,0.09722222222222222,0.8770923744575325,0.5379746835443038,0.9998124842614707,0.11666666666666667,0.8057810052684038,0.9973504920514762,0.9998756549577704,0.10606060606060606,0.8399257884972171,0.6989389920424404,8909581,545,1671,7,65,53,11318,1586,2728,2635,2263,7,8909581,0,1582,89,0,7,1,52,544,62,11318,2122,1,3,3,2635,4,4,3914,0.9348492590676166,1671,53,2184,6
BraTS2021_00230,"torch.Size([1, 4, 240, 240, 155])",0.9605469107627869,0.9601315259933472,0.8736426830291748,1.4142135381698608,1.4142135381698608,1.4142135381698608,75949,376.19928,755.4238891601562,1105.5153,483.99533,0.9996497631072998,0.947590172290802,0.9244595766067505,0.8729362487792969,19887,35154,20908,8852051,0.9996974485809457,0.955215506248406,0.901422490435907,0.8960229272462165,0.9996225733448666,0.9416704379745563,0.9517835808158389,0.8523531662521523,0.9996600095608542,0.9483946115668996,0.9259187513836618,0.8736426698041523,8848710,2678,3341,18727,878,1160,33459,3659,1695,17821,2068,3087,8848710,1,2606,734,16,18727,25,1119,1480,0,33459,215,1182,877,1028,17821,4,4,6605,0.9953065859182508,3341,1144,215,1905
BraTS2021_00291,"torch.Size([1, 4, 240, 240, 155])",0.9479031562805176,0.9208583831787109,0.9169818758964539,2.0,2.0,2.0,57452,461.8345,597.6477661132812,710.3626,534.1171,0.9996395111083984,0.9472644925117493,0.9306847453117371,0.9130319356918335,376,45019,12057,8870548,0.9999177736487893,0.92,0.9019091644037229,0.8653223432440389,0.9993792942668255,0.9787234042553191,0.966458606366201,0.97520112797545,0.9996484614423095,0.9484536082474226,0.9330688398027022,0.9169818678104894,8865042,729,5506,368,32,8,43509,4732,1510,11758,1830,299,8865042,0,4477,1029,0,368,1,7,716,0,43509,794,13,32,254,11758,4,4,6594,0.868668486501564,5506,8,794,286
BraTS2021_00683,"torch.Size([1, 4, 240, 240, 155])",0.9510594010353088,0.9700433015823364,0.9158158302307129,5.099019527435303,1.7320507764816284,1.0,119693,2282.9373,4664.99658203125,1071.1984,1908.4415,0.9993225932121277,0.9595118761062622,0.8429784774780273,0.9145671725273132,37534,36865,45294,8808307,0.9993242894225524,0.9591695685690741,0.8363433549346648,0.9268948986975398,0.9993467530139447,0.9613417168433953,0.8541977485419775,0.9049984545414403,0.9993355210920114,0.960254414328104,0.8451762685024894,0.9158158135793919,8802553,5952,5754,36083,1536,1451,31490,6162,5375,40991,3233,4303,8802553,6,4727,1021,1,36083,163,1287,4428,22,31490,925,1523,1508,1272,40991,4,4,10931,0.7741286250107271,5754,1450,947,2780
BraTS2021_01611,"torch.Size([1, 4, 240, 240, 155])",0.9386442303657532,0.9542047381401062,0.9237667918205261,2.0,1.7320507764816284,1.4142135381698608,29156,698.61444,879.9548950195312,1355.9712,612.05786,0.9997841119766235,0.9667903780937195,0.8923643827438354,0.9221290349960327,3416,18465,7275,8898844,0.99997020998141,0.9656677334885074,0.8146776712023198,0.9748130056479927,0.9996053419972302,0.9716042154566745,0.9889520714865963,0.8778006872852233,0.9997877427000939,0.9686268787392383,0.8933953033268102,0.9237668161434978,8895332,265,3512,3319,118,97,18261,4154,204,6386,165,889,8895332,0,3504,8,5,3319,48,44,90,1,18261,113,170,117,602,6386,4,4,4437,0.9150326797364998,3512,92,114,719
BraTS2021_00263,"torch.Size([1, 4, 240, 240, 155])",0.9863685965538025,0.9750668406486511,0.9498738646507263,1.0,1.4142135381698608,1.4142135381698608,87449,332.01843,556.6508178710938,740.66174,353.4722,0.9998600482940674,0.887501060962677,0.9734302759170532,0.9495283365249634,7370,57433,22646,8840551,0.9998606434472106,0.9807787087235091,0.9731162241067705,0.9280448245355353,0.9998698044952176,0.8100407055630936,0.9749969529712883,0.9727545703435485,0.99986522395023,0.8872705655049417,0.9740556807013576,0.9498738762046439,8839400,1232,1151,5970,117,1400,55997,1547,1436,22029,1708,617,8839400,0,1082,69,98,5970,244,1058,855,0,55997,581,279,117,221,22029,4,4,3372,0.941874258597444,1151,1302,581,338
BraTS2021_00685,"torch.Size([1, 4, 240, 240, 155])",0.8980904817581177,0.9756965041160583,0.9198196530342102,4.582575798034668,1.0,1.0,89333,2497.1375,4955.65869140625,1059.0143,1451.159,0.9990078210830688,0.9702414274215698,0.7944114804267883,0.917951226234436,21538,49227,18568,8838667,0.9984405237805998,0.9869544364508394,0.9174056045257203,0.8864635364635365,0.9996218886852508,0.9554276163060637,0.7082698519105369,0.9557841447651875,0.9990308569888203,0.9709351703312258,0.7993855465884079,0.919819633046543,8835325,13800,3342,20578,272,960,34866,3139,14361,17747,2273,821,8835325,1,2779,562,1,20578,2,957,13558,49,34866,754,241,222,358,17747,4,4,5684,0.9102744546078285,3342,959,803,580
BraTS2021_01055,"torch.Size([1, 4, 240, 240, 155])",0.9572377800941467,0.960553765296936,0.9317469000816345,1.0,66.60330200195312,2.4494898319244385,60973,441.01697,1039.908203125,1025.3492,437.73334,0.9996993541717529,0.964244544506073,0.9404748678207397,0.9314246773719788,8072,40462,12439,8867027,0.9997378878884241,0.9710308502633559,0.9480848290384037,0.8888969997810059,0.9996711411840744,0.9592418235877106,0.9347288814196035,0.9789372136023796,0.9997045134221395,0.9651003365324692,0.941359484282052,0.9317468819343484,8864111,2324,2916,7743,231,329,37821,2071,2641,12177,1522,262,8864111,14,1845,1057,11,7743,176,142,2299,19,37821,323,14,198,50,12177,4,4,3824,0.8224372384915731,2916,318,342,248
BraTS2021_00061,"torch.Size([1, 4, 240, 240, 155])",0.756695568561554,0.9187858700752258,0.7174433469772339,15.0066499710083,2.2360680103302,3.1622776985168457,19464,1024.7897,3624.2578125,841.08813,1553.7509,0.9993318319320679,0.5088706016540527,0.5736251473426819,0.7125506401062012,3738,10157,5569,8908536,0.9998780746401207,0.8673076923076923,0.44168957496299427,0.5900196827602177,0.9987950882165151,0.3619582664526485,0.8225854090774835,0.9150655413898366,0.9993362880187661,0.5107587768969423,0.5747600866783613,0.7174433338026186,8897802,1085,10734,1353,207,2385,8355,10561,1802,5096,3541,473,8897802,0,10284,450,8,1353,0,2377,1015,73,8355,714,62,134,277,5096,4,4,14309,0.5474177091337288,10734,2377,787,411
BraTS2021_01058,"torch.Size([1, 4, 240, 240, 155])",0.9469320774078369,0.9619503617286682,0.9253137707710266,1.7320507764816284,1.4142135381698608,1.0,104559,276.41846,593.8715209960938,817.0593,293.19186,0.9993365406990051,0.956028938293457,0.8777990341186523,0.9226598739624023,26318,45959,32282,8823441,0.9996829078844002,0.9816671326436873,0.8466441468613022,0.8821695410370204,0.999024190222386,0.9338855536134965,0.9161861659305033,0.9728951118270244,0.999353440505983,0.9571804108655437,0.8800434723542997,0.9253137705497614,8814831,2796,8610,24578,459,1740,42107,7627,3852,31407,4195,875,8814831,43,7047,1520,268,24578,419,1053,2127,103,42107,1622,401,313,161,31407,4,4,12281,0.9345330184830758,8610,1472,1725,474
BraTS2021_01575,"torch.Size([1, 4, 240, 240, 155])",0.9877675175666809,0.9762558937072754,0.9757645726203918,1.0,1.0,1.0,163568,882.18427,1737.83447265625,2003.2241,1178.9888,0.9997634887695312,0.012633681297302246,0.9841777086257935,0.9748490452766418,23,151302,12243,8764432,0.9997455759885799,0.01,0.9858992615160447,0.9848573092603378,0.999798503770695,0.043478260869565216,0.9838336571889333,0.9668381932532876,0.9997720391791403,0.016260162601626018,0.9848653762814809,0.9757645701096365,8762666,2230,1766,1,99,22,148856,2129,2446,11837,182,406,8762666,0,1766,0,0,1,0,22,2230,56,148856,160,0,43,363,11837,4,4,2410,0.9892116182531568,1766,22,216,406
BraTS2021_01547,"torch.Size([1, 4, 240, 240, 155])",0.966295599937439,0.968330979347229,0.9405444860458374,2.4494898319244385,3.0,1.4142135381698608,126723,800.9306,1591.81396484375,1790.8376,1016.82574,0.9995076060295105,0.9476625323295593,0.9189093112945557,0.9392659664154053,22092,63301,41330,8801277,0.9994394869089975,0.9768547418967587,0.9417519118085212,0.910885926731955,0.9995952860022471,0.9208310700706138,0.898800966809371,0.9721993709170095,0.9995173803843529,0.9480159377402894,0.9197752899810048,0.9405444629105124,8797715,4934,3562,20343,482,1749,56895,3519,6406,40181,3931,1149,8797715,0,2943,619,280,20343,308,1161,4235,20,56895,2151,419,462,268,40181,4,4,7932,0.8982602117991701,3562,1469,2171,730
BraTS2021_00759,"torch.Size([1, 4, 240, 240, 155])",0.9365493655204773,0.9801952838897705,0.9585064649581909,5.099019527435303,1.7320507764816284,1.0,114907,2127.2874,4113.060546875,1067.0214,1888.2786,0.9991499185562134,0.9634743332862854,0.7661789655685425,0.9575235843658447,25349,29754,59804,8813093,0.9994187404218469,0.9629760502552022,0.6910118406889129,0.9828510182207931,0.998893010660389,0.9675726853130301,0.8630100154601063,0.935338773326199,0.9991558063847958,0.9652688954918436,0.7674926024449293,0.9585064729216823,8803337,5120,9756,24527,943,822,25678,11482,4076,55937,976,3867,8803337,0,9682,74,7,24527,113,702,3876,0,25678,200,1237,943,1687,55937,4,4,13401,0.7172599059766306,9756,815,200,2630
BraTS2021_01290,"torch.Size([1, 4, 240, 240, 155])",0.9431178569793701,0.9452579021453857,0.9082512855529785,5.882037162780762,1.4142135381698608,1.4142135381698608,37828,1137.5903,1379.640625,1833.8181,798.2269,0.9997143745422363,0.8684790134429932,0.9002460837364197,0.9040566086769104,3169,25665,8994,8890172,0.9998721874775681,0.9930950446791227,0.8899955237242614,0.8354182225541449,0.9996299284198326,0.7715367623856106,0.9296317942723553,0.994996664442962,0.9997510432726842,0.8684070324986681,0.9093819678691899,0.9082512940221252,8886882,1136,3290,2445,17,724,23859,2949,1806,8949,1763,45,8886882,0,2803,487,29,2445,123,572,1094,8,23859,704,13,9,23,8949,4,4,4729,0.861915838441823,3290,695,712,32
BraTS2021_01604,"torch.Size([1, 4, 240, 240, 155])",0.9427592158317566,0.9654255509376526,0.9323204159736633,1.7320507764816284,1.0,1.4142135381698608,107949,501.97372,601.0098876953125,339.33118,293.99182,0.9991303086280823,0.14969885349273682,0.930328369140625,0.9228521585464478,51,107197,701,8820051,0.9995949862703749,1.0,0.9190912961714509,0.9036144578313253,0.9989676930439518,0.09803921568627451,0.9665475712939727,0.9629101283880172,0.9992812412122168,0.17857142857142858,0.9422222626393063,0.9323204419889503,8810946,3570,9105,5,0,46,103611,9121,3586,675,72,26,8810946,0,9104,1,0,5,0,46,3561,0,103611,25,9,0,17,675,4,4,9193,0.923855107145737,9105,46,25,17
BraTS2021_01655,"torch.Size([1, 4, 240, 240, 155])",0.9679350256919861,0.9367016553878784,0.9594496488571167,4.312350273132324,36.072044372558594,35.44009017944336,115439,1235.3036,1482.8441162109375,2057.0042,1213.937,0.9995468854904175,0.27462947368621826,0.9405490756034851,0.9507063627243042,630,78337,36472,8812561,0.9993437578967951,0.17346938775510204,0.9913188553331072,0.9407177109132108,0.9998321713744733,0.6746031746031746,0.8950304453834076,0.9789427506032025,0.9995879049741203,0.275974025974026,0.9407171368195083,0.9594496546905651,8811082,5786,1479,425,2025,205,70114,614,8223,35704,2250,768,8811082,55,180,1244,35,425,90,80,5418,1879,70114,926,333,91,344,35704,4,4,4889,0.7782777664128078,1479,170,2805,435
BraTS2021_01308,"torch.Size([1, 4, 240, 240, 155])",0.9029982089996338,0.9344401359558105,0.9344401359558105,18.407875061035156,3.0,3.0,6520,496.7678,409.5779724121094,679.86426,345.75085,0.99991774559021,0.00028443336486816406,0.8159869909286499,0.9342365264892578,0,3532,2988,8921480,0.9999578518429506,0.0,0.7649173256649893,0.9461406518010291,0.9998941879598452,0.0,0.9037372593431483,0.9230254350736279,0.9999260188880504,0.0,0.8285528877352368,0.9344401151956632,8920536,376,944,0,0,0,3192,981,340,2758,157,230,8920536,0,840,104,0,0,0,0,287,0,3192,53,89,0,141,2758,3,3,1138,0.7768014059685695,944,0,53,141
BraTS2021_00344,"torch.Size([1, 4, 240, 240, 155])",0.8418847322463989,0.9660860300064087,0.925748348236084,5.656854152679443,1.0,1.0,36937,242.41977,575.650390625,560.5793,205.56114,0.9994184970855713,0.9525086283683777,0.7034003138542175,0.9242727160453796,4742,23071,9124,8891063,0.9989203390196153,0.9659731252709146,0.9447521865889212,0.900518134715026,0.9999262180461437,0.9398987768873893,0.5618308699232804,0.9524331433581762,0.9994230254387606,0.9527575887131252,0.7046288494468756,0.925748375412805,8890407,9609,656,4457,157,285,12962,758,10109,8690,960,434,8890407,0,546,110,0,4457,0,285,9543,1,12962,565,66,156,212,8690,4,4,1875,0.9967999999946838,656,285,566,368
BraTS2021_00094,"torch.Size([1, 4, 240, 240, 155])",0.9724809527397156,0.9461343884468079,0.7916439771652222,1.7320507764816284,3.1622776985168457,2.2360680103302,162400,746.292,2213.72412109375,1025.8042,1403.8258,0.9994805455207825,0.9626531004905701,0.9065216183662415,0.7909133434295654,60562,67531,34307,8765600,0.9995602632715431,0.946788141813192,0.8740332400855685,0.8796451348558806,0.9994160125946884,0.9798058188302896,0.9438332025292088,0.719649051214038,0.9994881327283872,0.9630140543347723,0.9075931793100993,0.7916439542116908,8760481,3854,5119,59339,3335,1223,63738,9186,3793,24689,3378,9618,8760481,63,3667,1389,19,59339,671,533,2310,27,63738,1456,1525,3245,4848,24689,4,4,15899,0.9646518648965565,5119,1204,1483,8093
BraTS2021_00426,"torch.Size([1, 4, 240, 240, 155])",0.985289454460144,0.9892498850822449,0.9841405749320984,1.0,1.0,1.0,147051,307.17105,930.0533447265625,963.39856,397.13162,0.9997417330741882,0.9726514220237732,0.9782775044441223,0.9832600951194763,5876,105144,36031,8780949,0.9997025687041242,0.9864040439253966,0.9842476549284945,0.9797551918580663,0.9998062851748711,0.963070115724983,0.9739880544776687,0.9885654020149316,0.9997544242495605,0.974597433910273,0.9790909786225095,0.9841405796701019,8779248,2612,1701,5659,78,217,102409,1639,2735,35619,736,412,8779248,0,1497,204,1,5659,17,199,2395,7,102409,333,216,71,125,35619,4,4,2453,0.9983693436567536,1701,216,340,196
BraTS2021_01533,"torch.Size([1, 4, 240, 240, 155])",0.9437375664710999,0.08627820014953613,0.1398877501487732,4.123105525970459,25.806976318359375,60.464447021484375,361783,385.5892,1366.2991943359375,342.90182,327.3489,0.9975844621658325,0.006266891956329346,0.5973564982414246,0.1294419765472412,189152,171595,1036,8566217,0.9964348946461705,1.0,0.455406765369865,0.07838341486140228,0.9989646538256035,0.002950008458805617,0.8781724409219382,0.6496138996138996,0.9976981706268477,0.005882663011965631,0.5997779042600192,0.13988775722303057,8557348,30617,8869,558,0,188594,150690,180201,20905,673,7913,363,8557348,0,8618,251,10006,558,171220,7368,20611,0,150690,294,0,0,363,673,4,4,188114,0.9980224757327472,8869,178588,294,363
BraTS2021_00241,"torch.Size([1, 4, 240, 240, 155])",0.9682886004447937,0.9693126678466797,0.9716657400131226,1.0,1.0,1.0,43568,255.00551,647.9559936523438,874.0989,501.8382,0.9998366832733154,0.6076554656028748,0.9580723643302917,0.9703668355941772,156,37208,6204,8884432,0.9999197347848167,0.8426966292134831,0.942364084598417,0.9623715415019762,0.9997643068234413,0.4807692307692308,0.9759729090518168,0.9811411992263056,0.9998420147637119,0.6122448979591837,0.9588740873744108,0.9716657354936548,8882338,713,2094,75,14,81,36314,2221,894,6087,238,117,8882338,0,2055,39,0,75,66,15,710,0,36314,184,3,14,100,6087,4,4,2473,0.9951475940113419,2094,81,184,114
BraTS2021_01223,"torch.Size([1, 4, 240, 240, 155])",0.9487325549125671,0.9305916428565979,0.8808701634407043,2.0,2.8284270763397217,2.0,68118,308.02493,685.5602416992188,778.82904,382.82465,0.9996001124382019,0.8113243579864502,0.8942168354988098,0.8803082704544067,12416,37481,18221,8859882,0.9996575201751546,0.9674543022737405,0.8503296597526349,0.8729653982968633,0.9995485267185275,0.6990979381443299,0.9428243643446013,0.8889193787388179,0.9996030204757682,0.8116700953805872,0.8941914750945735,0.8808701563562202,8855882,3034,4000,8680,292,3736,35338,6220,2143,16197,2357,2024,8855882,10,3796,194,556,8680,1274,1906,1884,2,35338,257,594,280,1150,16197,4,4,8869,0.989739542224614,4000,3180,259,1430
BraTS2021_01165,"torch.Size([1, 4, 240, 240, 155])",0.9677823781967163,0.9821887612342834,0.9746569395065308,1.4142135381698608,1.0,1.0,72263,296.2569,977.3426513671875,186.67229,499.2167,0.9997284412384033,0.9714967012405396,0.9377487301826477,0.9739223718643188,5163,39336,27764,8855737,0.9997739146519906,0.9565543071161049,0.9298586704553952,0.9797292379358032,0.9996978230044546,0.989347278713926,0.9483679072605247,0.9696369399222015,0.9997358673803555,0.972674473959821,0.9390220879743251,0.9746569639042757,8853061,2002,2676,5108,232,55,37305,2814,2031,26921,557,843,8853061,0,2586,90,0,5108,0,55,1590,29,37305,412,412,203,228,26921,4,4,3603,0.962253677488309,2676,55,441,431
BraTS2021_00819,"torch.Size([1, 4, 240, 240, 155])",0.9867013692855835,0.98529052734375,0.9615840315818787,1.0,1.0,1.0,191304,487.70364,849.1114501953125,794.3228,565.7314,0.9996895790100098,0.9641502499580383,0.9722784757614136,0.9609445333480835,23578,124025,43701,8736696,0.9996741560045369,0.9796676869261041,0.9780935175691291,0.948390973427694,0.9997444113884699,0.9502502332683009,0.9691110663172747,0.9751493100844374,0.9997092824621898,0.9647347571477781,0.9735815739274476,0.9615840243696057,8734463,2847,2233,22405,465,1173,120194,2692,3831,42615,2319,1086,8734463,0,2207,26,5,22405,76,1092,2601,29,120194,1201,241,436,409,42615,4,4,5476,0.9941563184788273,2233,1168,1230,845
